Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Koyamatsu, Tomoya",22,JPN,Sagan Tosu,2020,20,Sanfrecce Hiroshima,Sagan Tosu,80,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0
"Koyamatsu, Tomoya",22,JPN,Sagan Tosu,2020,21,Sagan Tosu,Urawa Red Diamonds,73,0,0,0,0,1,1,0,0,1,3,0,1,0,1,0,0,0
"Koyamatsu, Tomoya",22,JPN,Sagan Tosu,2020,22,Sagan Tosu,Kashima Antlers,29,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0
"Koyamatsu, Tomoya",22,JPN,Sagan Tosu,2020,23,Shimizu S-Pulse,Sagan Tosu,79,0,0,0,0,0,0,0,0,1,2,0,4,1,1,0,0,0
"Koyamatsu, Tomoya",22,JPN,Sagan Tosu,2020,24,Sagan Tosu,Shonan Bellmare,90,0,1,0,0,1,1,0,0,0,0,0,4,1,1,0,0,0
"Koyamatsu, Tomoya",22,JPN,Sagan Tosu,2020,25,Yokohama F. Marinos,Sagan Tosu,34,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0
"Koyamatsu, Tomoya",22,JPN,Sagan Tosu,2020,26,Sagan Tosu,Nagoya Grampus,90,0,0,0,0,0,0,0,0,2,2,0,2,0,2,0,0,0
"Koyamatsu, Tomoya",22,JPN,Sagan Tosu,2020,27,Hokkaido Consadole Sapporo,Sagan Tosu,90,0,0,0,0,2,0,0,0,1,1,0,1,0,1,0,0,0
"Koyamatsu, Tomoya",22,JPN,Sagan Tosu,2020,28,Kashiwa Reysol,Sagan Tosu,83,0,0,0,0,4,2,0,0,1,2,0,2,0,0,0,0,0
"Koyamatsu, Tomoya",22,JPN,Sagan Tosu,2020,29,Sagan Tosu,Vegalta Sendai,81,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
"Koyamatsu, Tomoya",22,JPN,Sagan Tosu,2020,30,Gamba Osaka,Sagan Tosu,45,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"Koyamatsu, Tomoya",22,JPN,Sagan Tosu,2020,31,Yokohama FC,Sagan Tosu,90,0,0,0,0,1,0,0,0,1,1,1,1,3,0,0,0,0
"Koyamatsu, Tomoya",22,JPN,Sagan Tosu,2020,32,Sagan Tosu,Kawasaki Frontale,77,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0
"Koyamatsu, Tomoya",22,JPN,Sagan Tosu,2020,33,Cerezo Osaka,Sagan Tosu,79,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
"Koyamatsu, Tomoya",22,JPN,Sagan Tosu,2020,34,Sagan Tosu,Oita Trinita,89,1,0,0,0,1,1,0,0,0,2,0,0,0,1,0,0,0
