Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Nakatani, Shinnosuke",4,JPN,Grampus,2020,24,Nagoya Grampus,Vegalta Sendai,90,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
"Nakatani, Shinnosuke",4,JPN,Grampus,2020,25,Kashima Antlers,Nagoya Grampus,90,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0
"Nakatani, Shinnosuke",4,JPN,Grampus,2020,26,Sagan Tosu,Nagoya Grampus,90,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0
"Nakatani, Shinnosuke",4,JPN,Grampus,2020,27,Nagoya Grampus,FC Tokyo,90,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
"Nakatani, Shinnosuke",4,JPN,Grampus,2020,28,Nagoya Grampus,Shonan Bellmare,90,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0
"Nakatani, Shinnosuke",4,JPN,Grampus,2020,29,Vissel Kobe,Nagoya Grampus,90,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0
"Nakatani, Shinnosuke",4,JPN,Grampus,2020,30,Nagoya Grampus,Oita Trinita,90,0,0,0,0,1,1,0,0,0,1,0,0,2,1,0,0,0
"Nakatani, Shinnosuke",4,JPN,Grampus,2020,31,Kashiwa Reysol,Nagoya Grampus,90,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
"Nakatani, Shinnosuke",4,JPN,Grampus,2020,32,Nagoya Grampus,Yokohama FC,90,0,0,0,0,1,0,0,0,1,0,0,0,1,2,0,0,0
"Nakatani, Shinnosuke",4,JPN,Grampus,2020,33,Yokohama F. Marinos,Nagoya Grampus,90,0,0,0,0,1,0,0,0,2,0,0,0,1,6,0,0,0
"Nakatani, Shinnosuke",4,JPN,Grampus,2020,34,Nagoya Grampus,Sanfrecce Hiroshima,90,0,0,0,0,1,0,0,0,1,0,0,0,2,3,0,0,0
