Name,#,Nation,Team,Year,Matchday,Team 1,Team 2,Min,Gls,Ast,PK,Pkatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKWon,PKCon
"Hashioka, Daiki",27,JPN,Urawa Reds,2020,13,Urawa Red Diamonds,Oita Trinita,90,1,1,0,0,1,1,0,0,0,1,0,2,1,2,0,0,0
"Hashioka, Daiki",27,JPN,Urawa Reds,2020,14,Cerezo Osaka,Urawa Red Diamonds,79,0,0,0,0,1,0,0,0,0,0,0,5,1,1,0,0,0
"Hashioka, Daiki",27,JPN,Urawa Reds,2020,15,Urawa Red Diamonds,Sagan Tosu,90,0,0,0,0,0,0,0,0,1,0,0,3,5,2,0,0,0
"Hashioka, Daiki",27,JPN,Urawa Reds,2020,18,Shimizu S-Pulse,Urawa Red Diamonds,90,0,0,0,0,0,0,1,0,3,2,0,3,1,2,0,0,0
"Hashioka, Daiki",27,JPN,Urawa Reds,2020,20,Urawa Red Diamonds,Nagoya Grampus,90,0,0,0,0,0,0,0,0,1,0,0,4,3,1,0,0,0
"Hashioka, Daiki",27,JPN,Urawa Reds,2020,21,Sagan Tosu,Urawa Red Diamonds,90,0,0,0,0,0,0,0,0,3,1,0,5,0,3,0,0,0
"Hashioka, Daiki",27,JPN,Urawa Reds,2020,22,Kashiwa Reysol,Urawa Red Diamonds,90,0,0,0,0,1,0,0,0,2,0,1,5,1,2,0,0,0
"Hashioka, Daiki",27,JPN,Urawa Reds,2020,23,Urawa Red Diamonds,Vegalta Sendai,90,0,1,0,0,0,0,0,0,2,0,0,2,1,0,0,0,0
"Hashioka, Daiki",27,JPN,Urawa Reds,2020,24,Urawa Red Diamonds,Cerezo Osaka,90,0,0,0,0,1,0,1,0,1,0,0,1,4,0,0,0,0
"Hashioka, Daiki",27,JPN,Urawa Reds,2020,25,Oita Trinita,Urawa Red Diamonds,90,0,0,0,0,0,0,0,0,0,1,0,5,1,0,0,0,0
"Hashioka, Daiki",27,JPN,Urawa Reds,2020,26,Sanfrecce Hiroshima,Urawa Red Diamonds,90,0,0,0,0,0,0,0,0,3,0,0,3,2,0,0,0,0
"Hashioka, Daiki",27,JPN,Urawa Reds,2020,27,Yokohama F. Marinos,Urawa Red Diamonds,90,0,0,0,0,0,0,0,0,0,1,0,2,2,2,0,0,0
"Hashioka, Daiki",27,JPN,Urawa Reds,2020,28,Urawa Red Diamonds,Gamba Osaka,90,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0
"Hashioka, Daiki",27,JPN,Urawa Reds,2020,29,Urawa Red Diamonds,FC Tokyo,90,0,0,0,0,0,0,0,0,1,1,0,3,0,1,0,0,0
"Hashioka, Daiki",27,JPN,Urawa Reds,2020,30,Kashima Antlers,Urawa Red Diamonds,90,0,0,0,0,1,0,0,0,2,2,0,2,2,0,0,0,0
"Hashioka, Daiki",27,JPN,Urawa Reds,2020,31,Vissel Kobe,Urawa Red Diamonds,90,0,0,0,0,3,1,0,0,1,1,0,3,1,2,0,0,0
"Hashioka, Daiki",27,JPN,Urawa Reds,2020,32,Urawa Red Diamonds,Shonan Bellmare,90,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0
"Hashioka, Daiki",27,JPN,Urawa Reds,2020,33,Kawasaki Frontale,Urawa Red Diamonds,90,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0
"Hashioka, Daiki",27,JPN,Urawa Reds,2020,34,Urawa Red Diamonds,Hokkaido Consadole Sapporo,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
